# Lie: "I hate my family"
-179.177516
-193.688174
-188.280660
-180.221809
-171.530198
-145.409823
-167.011141
-190.528223
-174.965092
-196.856625
-194.471688
-167.660609
-185.338224
-220.919476
-220.493120
-210.252173
-225.921761
-256.489236
-280.380131
-270.502283
-258.090037
-233.243289
-192.954165
-211.598385
-235.128645
-234.989145
-225.499430
-229.294761
-248.614604
-262.046392
-263.306414
-252.708951
-259.459706
-291.598285
-287.333391
-298.199843
-329.496659
-307.003876
-299.604786
-320.901938
-332.015547
-319.927038
-317.475407
-321.892261
-312.200632
-275.198676
-235.371009
-254.299792
-249.311411
-227.735206
-257.945454
-286.396410
-267.726660
-245.337754
-235.365482
-213.099779
-188.815290
-165.168060
-149.442080
-151.518939
-151.932755
-160.696838
-172.052635
-151.259424
-114.466266
-83.303344
-83.031552
-102.250138
-82.798355
-33.813904
-26.077269
0.617588
4.395165
-12.790039
-15.620235
-13.355732
44.563985
52.970536
54.820101
54.890139
40.786015
55.195239
64.352976
90.283290
107.631886
113.652068
100.999416
114.298198
127.614604
128.849870
135.662436
145.657558
141.213625
140.091916
114.423093
66.011307
66.325749
27.066412
-13.179124
-11.130535
-59.791816
-145.750887
-197.085095
-246.541310
-282.219984
-277.213160
-261.386721
-282.422117
-299.932839
-328.779209
-329.014970
-323.884376
-344.918328
-374.028122
-409.832950
-427.685643
-414.093374
-390.069258
-393.618631
-403.091709
-421.126949
-439.926973
-433.495877
-441.535634
-474.755400
-519.992245
-553.929377
-554.941490
-588.328877
-634.154627
-659.157662
-708.339136
-747.083598
-765.372465
-767.730026
-787.598726
-811.463990
-753.018819
-737.092683
-723.013581
-704.780981
-705.253198
-649.626902
-614.192882
-595.943800
-488.120831
-383.289166
-338.172838
-300.197111
-223.107345
-203.456613
-176.101921
-62.288988
-19.840014
-63.761580
-88.196820
-41.215251
11.750579
50.267173
118.119909
160.617327
146.313250
174.390443
189.301292
218.027759
297.245843
359.840619
396.167717
409.931056
403.105787
350.122833
292.613164
234.147124
141.424140
58.101414
-13.319363
-41.272631
-86.649405
-197.488979
-263.864215
-284.352529
-363.350233
-423.668177
-419.602757
-427.070742
-430.282972
-407.514380
-393.810517
-348.042837
-334.764161
-311.084719
-265.941602
-307.754214
-357.336240
-319.515559
-307.188769
-360.007554
-402.589351
-498.034133
-536.357590
-521.585730
-496.569695
-506.292579
-507.516206
-502.792152
-512.770450
-470.863209
-439.214905
-443.054743
-420.067445
-383.894737
-350.151265
-332.994732
-337.367821
-308.237799
-300.651110
-326.754020
-324.263263
-326.952270
-336.286366
-326.200574
-317.421463
-311.001730
-287.223477
-280.461333
-289.581585
-294.455063
-313.633900
-354.034576
-394.176331
-417.736134
-487.475050
-556.053302
-559.195766
-571.858716
-583.412503
-597.173433
-579.064486
-557.556677
-590.249943
-584.929366
-556.799356
-499.363945
-438.505620
-391.961053
-285.678226
-266.161891
-214.113494
-111.621531
-48.255475
7.624928
54.431085
145.396846
186.662369
190.423169
165.423766
153.425612
171.194889
204.053360
230.127250
228.920416
253.609130
215.363011
218.930235
293.397043
301.333569
281.990520
325.574166
346.404228
351.948564
399.874236
384.229412
362.749365
338.510084
310.514376
322.196177
335.416598
311.228605
259.863189
213.122481
174.463917
103.683439
32.769643
-16.755697
-55.439665
-97.227889
-123.906504
-115.957164
-131.512433
-183.862546
-214.622865
-225.522807
-280.638438
-292.787236
-275.063254
-301.726399
-333.675817
-395.949317
-432.598889
-471.177281
-528.062347
-541.924459
-566.645161
-582.879371
-563.245759
-572.874557
-583.613757
-593.645291
-628.697898
-669.950476
-694.835489
-705.200534
-679.940348
-619.866916
-546.997594
-485.079112
-480.397182
-453.374417
-423.310546
-381.099419
-329.585086
-316.324855
-255.396304
-203.847065
-242.117299
-233.752446
-211.755568
-234.580528
-210.160372
-145.190834
-165.607555
-175.392517
-146.772856
-126.241190
-41.398402
-21.065871
-15.877854
39.368905
67.416468
101.632464
129.875123
119.369680
79.747228
26.253783
-27.941338
-39.161272
-86.238077
-147.707653
-135.214711
-155.010097
-197.267947
-199.045098
-217.132334
-246.381327
-224.722600
-209.926797
-202.842586
-178.141709
-145.790938
-90.033085
-4.826189
107.340363
148.288334
139.366380
127.424623
71.473972
48.221377
55.446342
73.061292
94.789441
85.650926
86.085110
77.651506
14.042633
-20.744900
-27.227407
-31.232866
-14.563072
6.008381
23.250412
21.226329
42.285228
41.898178
40.733839
46.768473
38.144438
41.232410
87.309081
106.800241
65.483154
68.364685
35.182122
-22.231516
-17.078108
-18.854057
-11.967464
-26.799039
-55.182905
-43.774169
-16.664434
-20.724982
-23.246235
-16.490956
-45.715216
-52.887539
-17.170256
27.470991
33.794939
7.101685
11.218518
49.486159
59.440766
76.695465
129.248956
118.051537
100.616509
99.089333
85.908423
93.212232
100.616509
99.089333
85.908423
93.212232
79.705515
98.557244
123.885129
114.164511
111.001413
111.205176
148.080630
186.353273
211.201040
211.684845
207.106777
222.689625
210.920401
223.480351
248.750175
216.872795
162.277962
174.501572
201.906111
206.758340
230.096048
229.396065
195.214752
197.589426
194.810247
223.445930
249.018905
221.809674
181.003007
176.824224
162.232174
149.127828
151.587475
156.610347
169.851703
155.595973
145.081157
123.578330
109.571345
91.419706
98.458002
95.389480
66.724908
57.992119
56.222254
95.645550
107.966575
65.563336
23.135024
-17.158610
-71.284833
-99.908370
-148.095813
-202.966897
-238.715573
-308.110577
-369.956826
-367.395090
-411.332408
-449.847791
-444.234643
-516.890133
-578.622308
-611.571241
-599.952752
-555.495837
-564.102094
-585.663649
-599.583991
-606.876840
-627.044564
-591.211346
-571.225804
-619.906632
-641.708658
-639.790524
-653.093806
-662.514633
-660.438774
-667.425235
-635.897909
-611.049459
-599.894702
-577.286149
-573.741732
-627.345842
-619.053186
-571.313782
-610.324054
-566.641737
-532.908933
-589.248775
-581.314133
-600.337887
-574.881704
-491.931130
-459.453419
-443.742633
-414.546626
-398.024802
-372.715959
-336.019134
-360.033205
-393.475282
-360.976838
-345.692168
-305.565693
-251.918737
-304.886698
-335.957053
-293.914116
-290.677295
-349.018184
-317.579163
-277.985968
-295.018528
-265.566303
-298.932574
-367.391453
-412.203967
-459.107945
-391.474670
-342.201654
-329.040728
-262.398240
-220.728567
-214.818458
-226.582408
-269.976214
-294.648677
-271.916666
-247.052067
-255.991925
-260.769088
-276.851471
-327.349205
-292.835732
-195.018151
-193.695534
-244.751850
-256.536926
-283.620431
-294.406200
-322.225052
-311.637864
-269.003319
-286.858276
-295.444525
-349.569096
-475.511768
-519.202102
-492.278772
-433.318535
-330.052585
-323.361918
-366.645816
-321.997659
-296.676130
-324.563663
-421.002773
-462.297736
-468.170505
-527.711608
-606.374099
-661.780920
-782.821009
-967.586257
-996.400784
-938.300593
-926.965814
-963.515272
-942.999618
-936.762094
-1024.622272
-1050.225255
-940.564949
-856.126347
-854.862172
-799.270454
-712.537198
-648.947259
-603.333138
-563.355022
-535.092681
-607.601485
-674.924506
-652.614219
-597.690279
-598.746812
-611.431564
-611.841270
-618.160051
-593.642908
-553.935282
-524.322621
-509.228839
-500.573568
-549.687770
-573.599773
-493.158110
-498.294264
-464.848149
-290.951614
-237.311367
-286.636613
-273.601353
-205.130275
-166.994498
-139.940708
-95.249634
-76.062354
-114.563594
-105.882544
-59.579694
-50.027397
-85.940858
-110.272935
-51.709651
-29.642442
-18.964870
84.669339
174.057085
240.947538
271.753495
281.646224
262.515276
233.712339
214.814376
207.738544
233.880956
249.232302
274.081083
313.536026
331.534213
313.038524
314.526486
337.348847
312.340275
292.742428
273.691491
195.147314
170.172161
178.095388
171.027849
227.078720
288.957633
303.114753
276.102918
306.861290
322.732267
247.271820
205.136710

# truth: "I love my family"
0.000000
0.000000
0.000000
0.000000
-30.521959
-29.943674
-36.266946
-28.099589
-23.445254
-10.518582
-33.196269
-60.592638
-57.640326
-60.773497
-44.135896
-42.809173
-51.719280
-52.021570
-59.924476
-64.512108
-47.016529
-31.986114
-43.621999
-54.289585
-58.396458
-67.132138
-65.609986
-47.302946
-38.855863
-43.863360
-47.352378
-54.534271
-42.655726
-18.792901
-22.740192
-45.201525
-41.511357
-52.607535
-71.052158
-43.796290
-16.167351
-30.912253
-44.883083
-47.377409
-56.809507
-77.909121
-72.411060
-57.666940
-70.115414
-61.164081
-46.865864
-30.270899
-32.100499
-43.837876
-45.149218
-32.082195
-36.821681
-31.428552
-20.791840
-60.512041
-46.221116
-13.205937
-28.743267
-18.183298
-4.517633
-30.376393
-46.191063
-12.915858
-38.933696
-56.547540
-44.201731
-46.687984
-43.726236
-40.346920
-52.010039
-35.734365
-37.807889
-44.452269
-25.837636
-15.967773
-33.469219
-46.459911
-32.820765
-30.605876
-35.199023
-29.265753
-18.196878
-44.771387
-74.142843
-52.472820
-18.269078
-20.585775
-24.842338
-27.614380
-39.321782
-39.591845
-6.863534
0.103688
-24.526748
-45.833784
-67.439174
-40.438431
-19.366143
-20.357103
-25.599396
-53.235123
-46.706459
-47.914828
-52.692018
-38.254111
-42.869390
-52.919182
-33.092922
-23.450024
-27.559830
-44.470818
-60.772783
-46.494807
-47.651001
-56.137890
-59.396409
-54.241847
-39.712051
-34.808101
-36.224667
-35.201563
-63.553072
-62.576620
-35.261370
-37.106760
-51.899478
-72.028777
-74.649314
-51.114288
-42.141297
-34.106041
-42.942030
-38.663813
-39.963858
-50.485849
-33.455562
-11.422741
-25.117420
-46.256236
-43.135365
-57.785905
-65.436747
-40.624327
-22.305392
-58.692481
-81.783189
-70.054390
-42.906124
-40.427737
-29.299038
-15.603026
-15.090674
-17.579668
-15.855755
-18.208914
-34.356297
-31.745049
-20.848901
-20.240296
-26.959254
-22.752714
-24.149665
-40.909897
-39.624174
-69.235004
-68.923265
-38.614736
-45.186878
-59.380901
-75.206700
-71.029515
-78.375957
-83.312340
-67.924127
-63.908367
-76.696395
-82.500558
-61.171266
-49.458602
-62.910511
-52.422439
-34.948606
-63.014233
-73.967319
-58.104918
-46.018483
-54.029680
-56.255365
-51.068460
-38.545367
-28.383612
-33.133632
-10.576504
15.317015
1.018064
-7.703608
-7.198770
-17.388960
-22.331815
-22.300132
-9.238716
-19.654411
-48.243423
-20.720203
9.065929
-3.715599
-6.347610
-21.381426
-20.280903
-12.337585
-41.021057
-41.014738
-33.230819
-44.030490
-30.115290
0.107467
-4.216053
-15.059144
-34.128869
-40.007642
-49.019479
-63.165678
-45.617275
-33.967064
-37.086676
-42.922510
-53.241688
-36.973679
-28.983915
-35.438583
-41.886235
-51.101800
-57.433063
-32.937370
-49.992852
-66.596064
-54.990244
-79.785517
-63.324297
-17.104458
-27.596346
-44.181463
-27.538858
-25.398259
-37.677154
-39.675613
-63.691654
-50.284599
-42.729555
-54.842904
-49.478874
-57.462171
-67.713152
-51.543500
-39.902522
-45.860928
-61.473229
-75.807326
-70.826655
-62.326605
-79.129501
-63.819441
-32.109004
-35.371266
-42.864277
-52.330585
-65.475455
-45.624612
-42.122791
-52.951442
-35.366749
-50.796573
-49.230173
-13.221983
-4.623412
-27.806747
-38.678712
-20.483334
-27.690875
-42.042194
-47.979173
-29.251249
-27.136903
-29.747526
-25.034896
-29.477576
-38.215861
-50.233283
-50.993080
-44.942969
-70.906802
-70.075530
-34.353847
-29.059242
-53.045710
-59.356867
-61.185447
-59.342440
-42.191263
-50.687442
-60.082065
-72.560448
-97.058096
-106.945269
-92.655535
-114.191853
-147.561168
-162.242430
-185.926296
-210.681919
-242.724075
-246.335796
-239.294840
-267.192017
-287.505929
-269.105627
-258.058272
-245.924404
-232.510690
-222.649295
-212.135417
-202.941555
-173.632420
-132.811476
-120.161522
-122.767434
-93.611647
-86.960405
-84.058400
-60.268475
-57.778840
-37.493937
-9.091583
-21.351015
-10.892980
1.224348
3.912427
-0.638033
23.156857
38.881900
22.641461
26.945087
-2.293354
-4.843396
19.930433
25.512486
34.260701
35.130107
12.275577
-3.247196
24.628907
21.475370
3.468233
20.956726
9.623179
18.238717
17.738093
3.481909
11.378164
15.034402
7.521826
3.076196
-4.763283
-10.106385
-17.851554
-28.233462
-14.026670
-32.435083
-32.458532
-6.856725
2.133659
-14.262336
-24.676067
-7.718996
-8.917373
-13.948029
-1.851615
-3.809024
-17.277365
-13.642216
-20.413271
-24.508033
-24.617706
-27.177178
-2.049767
6.264400
-6.043742
-16.138279
-18.449858
-4.399046
-7.949150
-26.122548
-30.174680
-28.192997
-32.134471
-31.346866
-27.416132
-15.381130
-36.577288
-22.063008
-15.412953
-43.886413
-51.754584
-33.036617
-21.631591
-24.875200
-46.678124
-49.748165
-8.866319
-11.772872
-17.043099
-29.083422
-59.173724
-61.956475
-43.239112
-22.213297
-38.802060
-61.630951
-40.519964
-36.661938
-33.143394
-37.626572
-50.237308
-47.169090
-59.514018
-67.031799
-61.325801
-65.137417
-51.662597
-22.974444
-37.222480
-50.492554
-49.627595
-84.168819
-60.970079
-45.707712
-47.053554
-39.992297
-50.276550
-40.403465
-49.023533
-50.383722
-23.658876
-17.631660
-53.812658
-50.088015
-48.897885
-69.479428
-71.196806
-56.244934
-51.208149
-62.347126
-68.354814
-52.028307
-33.201324
-36.601105
-38.892121
-25.344395
-38.517603
-70.904860
-46.990746
-37.395679
-69.942441
-69.995624
-57.381718
-65.107951
-69.912090
-73.391959
-65.228348
-43.807226
-35.722397
-20.495675
-20.409945
-59.378457
-72.511142
-39.041286
-34.994352
-44.420615
-17.306226
-30.779218
-27.899512
12.041662
4.764243
-5.348217
1.176382
4.603746
10.730041
5.022423
-22.225463
-11.732433
-2.974849
-12.658148
-0.206988
-15.807858
-28.339757
-22.903567
-11.192608
-16.819560
-49.353361
-50.059195
-42.024347
-25.509833
-33.745116
-40.506668
-14.566358
-26.021022
-53.610792
-59.132627
-84.724554
-112.620450
-103.236775
-86.022350
-71.896789
-60.539916
-41.579418
-29.806997
-54.958957
-84.366875
-94.654984
-71.584326
-53.010079
-50.485085
-40.069395
-62.130983
-47.054771
-27.986055
-53.834275
-33.392223
-26.556572
-45.814618
-25.754163
5.558410
-11.990179
-24.504069
-12.186139
19.535809
1.183763
-5.109715
20.149773
-6.142346
-35.316188
-2.821153
20.552798
10.747090
-4.067940
-39.761967
-79.152526
-92.798937
-74.532352
-75.505561
-72.479370
-85.240323
-135.440574
-133.116544
-106.536402
-130.534861
-119.431585
-103.582701
-86.740263
-82.771561
-80.383921
-65.480783
-79.615238
-84.881672
-75.617579
-55.855818
-40.073831
-76.385941
-91.630643
-81.853630
-88.778162
-81.338944
-57.094090
-50.705353
-49.109857
-53.177911
-39.722247
-39.882605
-75.917073
-91.140355
-61.025610
-49.139475
-71.270273
-72.020317
-68.624839
-74.144739
-60.012569
-31.168802
-61.051916
-88.081241
-82.984827
-88.147325
-68.886252
-35.775012
-45.848142
-76.166007
-78.774949
-65.229358
-97.417042
-108.059566
-71.037460
-93.751427
-118.243974
-68.490799
-93.533444
-129.898045
-124.760807
-102.302035
-77.658740
-72.705549
-91.369282
-96.121566
-95.226168
-123.027287
-120.578780
-104.406139
-114.850425
-109.375424
-90.864377
-88.064510
-104.479328
-106.299224
-73.039311
-67.860433
-82.387824
-116.355307
-120.093007
-101.074154
-93.293397
-82.698916
-72.326187
-70.647221
-79.305789
-71.858239
-58.325404
-51.995496
-52.178064
-51.569032
-8.341650
-4.676731
-3.422022
-4.364377
-33.603759
-54.495425
-61.437558
-54.592391
-26.431546
-24.006139
-73.181506
-53.945235
-20.966623
-30.203841
-29.357965
-50.782478
-54.221193
-69.756029
-55.403974
-41.801997
-54.128221
-79.139829
-109.117129
-97.690643
-83.736159
-70.603036
-58.705541
-47.054250
-76.570298
-121.123940
-123.388386
-113.254026
-88.447591
-110.573763
-114.870371
-105.134829
-96.465552
-93.398688
-108.310492
-105.646662
-126.991109
-130.423753
-120.932912
-70.922902
-64.387088
-58.190553
-11.408650
-25.446777
-54.264100
-77.989770
-58.192032
-46.859000
-39.204723
-20.394087
-31.068788
-4.041987
-7.416320
1.445300
19.849450
2.182507
-10.407563
17.419835
26.258641
2.893849
7.628360
10.391281
1.433124
13.923347
38.457920
0.020761
-7.018166
10.474973
24.182546
8.217160
3.327301
1.987363
-40.625684
-41.226191
16.314537
13.205219
-22.463276
-19.144348
-17.769382
-33.660019
-20.547935
13.110648
-32.089589
-69.778643
-61.715924
-48.498373
-24.367787
8.730079
-5.252480
-23.057686
-31.720240
-53.401575
-44.013691
-23.550980
-49.076590
-65.329575
-44.321047
-36.679793
-33.835584
-34.229685
-54.407625
-62.504534
-83.443088
-77.645547
-46.632915
-85.426947
-117.889779
-76.875418
-60.667089
-66.468643
-64.086428
-65.762970
-82.508929
-97.113391
-78.709318
-54.963524
-86.352652
-92.725455
-56.739441
-41.706025
-53.467738
-75.024412
-69.957438
-94.437205
-120.361017
-89.082005
-72.712426
-75.113781
-67.167748
-55.662516
-79.510218
-73.958085
-53.801924
-80.233075
-71.642688
-49.590971
-71.584692
-80.283833
-56.477321
-42.147329
-68.605228
-75.781390
-46.857037
-66.356758
-102.641208
-69.294262
-54.852578
-58.940578
-88.733632
-93.262620
-60.663452
-74.071512
-38.007372
15.650317
2.071325
-39.016190
-54.511486
-49.044816
-43.561962
-44.010497
-41.813412
-29.179089
-15.016953
-36.886652
-12.254438
-14.625862
-50.649046
-34.978082
-51.985200
-57.415228
-26.725555
-28.729461
-10.506015
20.985565
3.734631
-14.995367
-1.569426
34.072688
1.484427
-29.458762
-27.930183
-46.896482
-41.955838
-16.000395
-16.777593
-43.512315
-56.966978
-29.860418
1.037775
-2.492114
-17.011944
-18.038616
-47.130682
-78.754394
-62.761220
-44.503237
-45.519923
-16.759317
1.499982
-25.748468
-31.595656
-33.743377
-63.336040
-63.420333
-48.201736
-56.453325
-58.516090
-30.003743
-57.922844
-71.814103
-28.751644
-34.153825
-56.105886
-69.154690
-87.087557
-113.231994
-102.247265
-69.527092
-68.750403
-64.230396
-56.647910
-40.310563
-24.034573
-3.764413
-15.174795
-37.282455
-59.609871
-83.866368
-70.546106
-56.873365
-50.053094
-41.405177
-50.757849
-32.839334
-9.354831
-18.310600
-24.617528
-36.546747
-55.271245
-47.787231
-13.115843
-21.347299
-43.803449
-36.837778
-56.465098
-53.356602
-44.519070
-27.293814
-23.772119
-20.926483
3.484870
-10.101940
-36.929810
-30.418630
-17.849334
-10.569398
14.879147
46.330190
34.663015
12.249445
5.544287
-32.591868
-19.745015
2.818719
-7.917176
-3.272935
-8.362538
-1.015513
24.276935
50.146630
48.723578
10.805886
11.262413
19.801123
41.806730
59.164304
40.027431
40.774236
9.809938
-14.091325
10.390224
20.234657
13.512900
14.808224
16.689551
5.746729
-20.375438
-2.534191
4.714470
-34.065213
-33.659492
-22.111884
-36.230741
-50.610879
-43.276640
-31.012787
-27.126710
-32.527453
-48.948292
-67.178506
-67.886171
-41.718048
-20.794711
-5.746854
-36.103330
-64.357468
-54.802679
-44.093568
-38.999059
-38.308479
-56.415309
-50.449203
-48.474065
-66.973097
-45.445323
-27.976013
-45.010042
-37.079931
-36.253282
-45.719548
-58.360293
-61.138371
-37.019420
-55.279490
-56.555829
-48.676101
-46.039984
-15.820677
-30.657952
-59.177147
-16.702568
-5.253879
-35.876179
-39.187601
-33.502318
-68.600215
-84.015846
-41.692644
-52.514831
-75.000044
-73.422128
-29.683411
-12.012331
-54.946323
-65.527644
-61.527511
-76.630412
-61.726323
-58.026849
-81.361958
-86.425880
-73.055579
-75.314645
-57.490451
-45.595468
-55.372385
-53.911388
-54.848022
-71.773151
-94.873051
-104.710063
-76.485753
-56.399835
-78.460073
-84.694996
-51.318046
-48.333996
-53.825671
-31.490910
-13.635720
-37.436354
-42.119684
-25.486245
-23.960649
-35.374172
-30.661662
-14.760558

# Lie: I'm wearing yellow pants
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
-92.469928
-68.503139
-121.822105
-131.245074
-89.994500
-75.448475
-99.154751
-93.680165
-66.346731
-58.548661
-50.966983
-32.837947
-25.817814
-28.385728
-22.944856
-10.575846
-1.422780
0.781268
7.963395
10.293358
-5.345842
-14.577162
-9.492250
2.522148
10.287354
-5.858579
-20.080832
-11.872466
-7.092452
-3.806252
-7.527754
-17.081008
-17.981496
-13.905035
-7.285960
-8.209138
-16.976717
-23.309975
-23.948899
-11.833963
-1.833304
-4.030855
-9.284019
-1.833990
-3.847359
-12.008929
-10.588184
-4.219443
-13.101593
-17.522132
-7.473592
-11.652668
-25.708389
-29.235373
-26.643158
-31.190955
-34.410975
-33.943576
-35.528142
